-255,51202.3645,3.4986,-0.0000,0.0000,1145.6794,0
-277,41891.4942,6.2387,-0.0000,0.0000,1723.6107,1
-275,18109.8593,4.0886,-0.0000,0.0000,1170.4680,0
-280,41358.0490,-0.0018,-0.0000,0.0000,345.5361,1
-249,51028.5165,3.1240,-0.0000,0.0000,705.8963,1
-234,22334.0714,1.5688,-0.0000,0.0000,645.9013,0
-275,40680.5232,2.6496,-0.0000,0.0000,837.0856,1
-251,46829.7887,4.4771,-0.0000,0.0000,1069.3628,0
-270,71649.2468,5.4676,-0.0000,0.0000,1149.7041,1
-274,42560.8298,3.3695,-0.0000,0.0000,602.4144,1
-279,60767.0827,4.9349,-0.0000,0.0000,1235.7455,1
-252,41245.1060,4.1013,-0.0000,0.0000,836.1051,0
-237,21954.0574,5.2271,-0.0000,0.0000,316.4885,1
-227,67599.1559,4.9353,-0.0000,2.2460,566.4815,0
-264,28099.0042,5.0098,-0.0000,0.0000,429.2832,1
-248,35937.1728,3.8878,-0.0000,0.0000,980.1480,1
-267,16831.5084,2.8148,-0.0000,0.0000,1028.9357,1
-280,103913.2396,1.1132,-0.0000,0.0000,833.5019,1
-274,34389.3455,6.5368,-0.0000,0.0000,481.8935,1
-277,39037.5539,2.6382,-3.9080,0.0000,1257.2134,1
-262,34551.8316,3.5319,-0.0000,0.0000,570.4966,1
-271,23020.2800,3.9450,-0.0000,0.0000,700.5930,1
-246,20930.2820,5.2834,-0.0000,1.9020,1248.5232,0
-266,36944.3524,2.7668,-0.0000,0.0000,1880.2859,1
-263,6047.9085,4.7166,-0.0000,0.0000,714.6120,0
-267,33370.5145,1.8914,-0.0000,0.0000,779.6454,1
-266,40117.0158,4.9225,-0.0000,0.0000,1364.1805,0
-270,52900.2448,2.5016,-0.0000,0.0000,1000.3049,1
-265,57308.6530,1.9057,-0.0000,0.0000,895.1758,1
-280,21210.4890,2.6763,-0.0000,0.0000,826.8865,1
-268,14975.3247,4.4993,-0.0000,0.0000,715.5638,1
-283,51656.3338,2.1785,-0.0000,0.0000,61.0021,1
-277,67565.7611,4.4635,-0.0000,0.0000,520.6786,1
-270,10282.0560,4.6451,-0.0000,0.0000,1107.9531,0
-238,29293.5847,0.3864,-1.0550,0.0000,335.9685,1
-277,9087.5510,2.9199,-0.0000,0.0000,1006.1171,0
-242,23170.0741,3.1774,-0.0000,0.0000,427.5753,1
-257,15043.5287,4.4860,-0.0000,0.0000,812.6656,1
-258,49582.8158,5.7470,-0.0000,0.0000,1313.0984,1
-266,41136.7915,5.1605,-0.0000,0.0000,500.9408,1
-277,43315.6723,4.9242,-0.0000,0.0000,790.1464,1
-257,68161.3369,0.7277,-4.5080,0.0000,867.4120,1
-253,31779.0721,4.6338,-0.0000,1.8870,898.5115,0
-252,47588.8417,4.4843,-0.0000,0.0000,753.8984,0
-275,24619.5979,4.2657,-0.0000,0.0000,692.1232,1
-272,40271.6075,4.0444,-0.0000,0.0000,1240.6976,1
-275,39197.5982,1.8183,-2.1740,0.0000,1204.0748,1
-244,35995.3477,2.7950,-0.0000,0.0000,1160.6210,1
-262,33226.3670,2.4482,-0.0000,0.0000,916.8313,1
-246,19916.1758,2.3914,-0.0000,0.0000,1504.1299,0
-266,41100.7996,3.1037,-4.3860,0.0000,1170.1910,0
-236,39243.3838,2.5515,-0.0000,0.0000,841.6257,0
-281,47149.9378,0.7889,-0.0000,0.0000,851.6168,1
-253,49742.8884,4.1875,-0.0000,0.0000,879.9585,0
-223,15702.8271,3.7198,-0.0000,0.0000,556.5699,1
-264,36595.8585,2.8875,-0.0000,0.0000,1239.0363,1
-232,39841.0381,2.0165,-0.0000,0.0000,975.2058,1
-248,34969.1714,2.5880,-0.0000,0.0000,857.8109,1
-283,27320.2961,1.1208,-0.0000,0.0000,467.6727,1
-261,18870.0528,3.8817,-0.0000,0.0000,941.6812,1
-266,22710.7257,3.1829,-0.0000,0.0000,1388.1648,1
-272,39301.9943,4.1402,-0.0000,0.0000,677.7151,1
-278,78788.4146,-0.4268,-0.0000,0.0000,937.0743,1
-259,22630.7882,2.8064,-0.0000,0.0000,669.6000,0
-255,48631.0123,2.2194,-0.0000,0.0000,803.6257,1
-240,32300.6557,3.4589,-0.0000,0.0000,636.1909,1
-262,45055.4492,1.9172,-0.0000,0.0000,848.2458,1
-241,42117.7057,4.5326,-0.0000,0.0000,734.1064,1
-272,35506.4414,4.3308,-0.0000,0.0000,440.9411,1
-261,16666.1331,4.8958,-0.0000,0.0000,617.7558,1
-258,8500.1651,3.0727,-0.0000,0.0000,1237.0977,1
-263,41186.9776,4.7092,-0.0000,0.0000,678.0342,1
-247,23424.1135,2.2874,-0.0000,0.0000,1084.4276,1
-274,30533.9675,1.8084,-0.0000,0.0000,577.5411,1
-262,68956.2739,3.8877,-0.0000,0.0000,346.6791,1
-264,39266.7080,6.1082,-0.0000,0.0000,445.7063,0
-255,42236.9725,3.6842,-0.0000,0.0000,699.5917,1
-251,35312.6588,5.0791,-0.0000,0.0000,1039.3074,1
-258,74572.2689,2.8639,-0.0000,0.0000,1246.4547,1
-283,26351.8010,0.6514,-0.0000,0.0000,396.8789,1
-261,34265.7175,3.2868,-0.0000,0.0000,646.2533,1
-269,24929.5460,4.6085,-0.0000,0.0000,615.9964,1
-262,34875.9482,4.0443,-0.0000,0.0000,883.5240,1
-260,19658.9656,5.3993,-15.0240,0.0000,547.3083,0
-278,35536.0984,1.5817,-0.0000,0.0000,912.6619,1
-258,72512.1332,3.8558,-0.0000,0.0000,713.8664,1
-274,44504.7062,3.9540,-0.0000,0.0000,914.8509,1
-264,26311.7605,2.3791,-0.0000,0.0000,572.8381,1
-279,36805.3427,2.7202,-0.0000,0.0000,868.8065,1
-257,69097.6122,5.1265,-0.0000,0.0000,891.2191,1
-248,15464.3400,5.2165,-0.0000,0.0000,140.9662,1
-249,36104.9091,3.9629,-0.0000,0.0000,504.2259,1
-261,61838.9564,4.5165,-0.0000,0.0000,1083.1363,0
-272,41985.9019,3.5532,-0.0000,0.0000,529.4741,1
-251,66057.5327,5.5273,-0.0000,0.0000,1060.3375,0
-283,22691.8063,2.5891,-0.0000,0.0000,843.5127,1
-256,47021.3613,2.9111,-0.0000,0.0000,483.1193,0
-271,41007.6975,6.1851,-0.0000,0.0000,716.1233,1
-265,38166.2637,2.3338,-0.0000,0.0000,975.5285,1
-253,49363.1968,5.1313,-0.0000,0.0000,993.7658,1
-255,39699.5455,6.2843,-0.0000,0.0000,944.2900,0
-261,48209.4515,4.3736,-0.0000,0.0000,591.4319,0
-239,42476.0485,4.1793,-0.0000,1.6720,620.4341,1
-270,127177.9552,2.4247,-0.0000,0.0000,883.6098,1
-265,16949.9906,3.4346,-0.0000,0.0000,407.3460,1
-264,32135.6999,4.7545,-0.0000,0.0000,900.7264,1
-246,6312.8155,3.7118,-27.8280,0.0000,1058.8724,0
-273,46623.3499,4.0799,-0.0000,0.0000,1068.9318,1
-274,34076.6345,3.6509,-0.0000,0.0000,775.5387,1
-266,76730.2651,3.3977,-0.0000,0.0000,1408.5491,1
-260,58337.4941,2.9323,-0.0000,0.0000,721.3400,1
-269,32206.3690,4.0469,-0.0000,0.0000,919.6107,1
-283,67830.9205,2.5134,-0.0000,0.0000,430.0314,1
-247,63531.3417,3.8311,-0.0000,0.0000,923.5620,0
-276,51940.5545,0.7929,-0.0000,0.0000,677.2918,1
-270,34150.7520,2.9938,-0.0000,0.0000,706.0753,1
-251,40557.7029,4.8720,-0.0000,0.0000,661.3845,1
-252,20400.9475,3.6448,-0.0000,0.0000,947.0834,1
-251,29458.3823,2.2767,-0.0000,0.0000,1059.7490,1
-273,32275.5393,2.2386,-0.0000,0.0000,900.8961,1
-271,25556.8381,2.6378,-0.0000,0.0000,838.6356,1
-264,26087.1706,2.8501,-0.0000,0.0000,926.0579,1
-254,52796.1530,4.4019,-0.0000,0.0000,767.1897,1
-255,22816.0475,5.2982,-0.0000,0.0000,578.6158,0
-235,49361.1395,3.4496,-0.0000,0.0000,531.7884,1
-242,51605.2050,4.0524,-0.0000,0.0000,351.6310,1
-266,37581.7718,2.0506,-0.0000,0.0000,574.4287,1
-278,27869.3814,4.3926,-0.0000,0.0000,759.0094,1
-232,33662.5590,1.9005,-0.0000,0.0000,397.8756,1
-250,29697.7271,4.0358,-0.0000,0.0000,471.4767,0
-257,17121.7901,2.8576,-0.0000,0.0000,874.6464,1
-262,72874.5044,3.0655,-0.0000,0.0000,740.3951,1
-260,65266.1431,3.4959,-0.0000,0.0000,962.4954,0
-281,8177.7645,2.5881,-0.0000,0.0000,553.3532,1
-271,43799.5679,3.9717,-0.0000,0.0000,530.5784,0
-276,28244.6672,4.4218,-0.0000,0.0000,618.8968,1
-272,21870.6818,3.2020,-0.0000,0.0000,1045.4876,1
-279,10764.3671,3.0831,-0.0000,0.0000,380.7840,1
-273,36398.0728,3.1111,-0.0000,0.0000,996.3820,1
-258,35703.7849,4.9430,-0.0000,0.0000,1357.1093,1
-277,75477.9330,1.4205,-0.0000,0.0000,586.0333,1
-266,34567.4287,3.6769,-0.0000,0.0000,1099.2774,0
-255,34695.1353,2.1836,-7.2980,0.0000,996.6178,0
-269,35891.6696,2.2544,-0.0000,0.0000,1017.1071,0
-280,20977.3362,1.5320,-0.0000,0.0000,212.9054,1
-276,27565.4549,4.3317,-0.0000,0.0000,1076.6014,1
-251,53120.2322,5.5432,-0.0000,0.0000,1285.0779,0
-257,41973.7796,3.3462,-0.0000,0.0000,1024.2448,0
-269,70677.0028,2.5414,-0.0000,0.0000,456.3753,1
-266,110337.5038,3.1052,-0.0000,0.0000,309.0680,1
-270,34101.8144,2.3456,-0.0000,0.0000,1036.0695,1
-259,34117.6505,3.7069,-0.0000,0.0000,975.1764,1
-279,46379.0538,3.6472,-0.0000,0.0000,444.3682,1
-277,9435.7256,2.1805,-0.0000,0.0000,544.7517,1
-282,36109.9456,3.0540,-0.0000,0.0000,434.7166,1
-243,28149.0946,-0.1936,-0.0000,0.0000,306.8224,1
-251,7930.5971,2.4623,-0.0000,0.0000,920.7728,1
-254,23580.5246,4.8981,-0.0000,0.0000,359.4779,1
-247,14671.9430,5.1804,-4.3860,0.0000,551.7195,0
-266,33359.1358,2.0772,-0.0000,1.9020,601.6925,0
-270,44798.5390,4.0563,-0.0000,0.0000,773.5159,0
-263,26227.9566,3.6685,-0.0000,0.0000,714.3633,1
-272,23352.1427,3.6722,-15.0240,0.0000,227.7731,0
-250,60582.6334,3.3711,-0.0000,0.0000,673.3165,1
-269,30361.7621,4.3373,-0.0000,0.0000,859.0516,1
-280,58297.2540,1.4784,-0.0000,0.0000,1266.3358,1
-254,39881.9636,5.8499,-0.0000,0.3230,1027.0400,1
-247,26787.4028,4.2781,-0.0000,0.0000,1375.0826,1
-276,36459.2623,2.4316,-3.3250,0.0000,909.0756,1
-262,71718.5665,2.8802,-0.0000,0.0000,1044.1233,1
-269,57945.3630,3.8792,-0.0000,0.0000,965.7123,0
-269,32205.6276,4.9068,-0.0000,0.0000,580.7062,1
-256,29213.9790,4.3728,-0.0000,0.0000,1072.6747,0
-267,81535.3075,5.0287,-0.0000,0.0000,438.8906,1
-265,42188.1970,3.2246,-0.0000,0.0000,952.5573,1
-273,36245.6215,5.3304,-0.0000,0.0000,1263.0226,1
-239,36959.1420,4.0875,-0.0000,0.0000,413.7779,0
-249,53937.7621,2.6198,-0.0000,0.0000,662.6676,1
-264,93554.6961,3.4063,-0.0000,0.0000,338.1835,1
-236,7385.1929,3.5661,-0.0000,0.0000,755.0432,0
-282,60818.7255,4.2702,-0.0000,0.0000,258.7500,1
-264,50595.7563,0.6690,-0.0000,0.0000,730.1231,1
-251,5408.7493,1.2846,-0.0000,0.0000,769.9997,1
-253,15443.7896,5.2728,-27.8280,0.0000,821.5847,0
-278,21925.6073,3.7060,-0.0000,0.0000,361.6458,1
-274,45203.6517,3.4254,-0.0000,0.0000,595.1889,1
-246,65627.8982,3.0270,-0.0000,0.0000,642.5046,1
-272,37529.4305,6.6861,-0.0000,0.0000,894.4855,1
-243,16348.2833,3.6634,-0.0000,0.0000,1219.5900,1
-266,43326.2122,2.0076,-0.0000,0.0000,1231.0831,1
-260,36392.1821,2.1812,-0.0000,0.0000,112.7806,1
-264,36790.1977,3.0386,-0.0000,0.0000,340.8535,1
-248,42282.4825,2.7088,-0.0000,0.0000,470.7488,1
-248,21027.4202,-0.2451,-0.0000,0.0000,649.6184,1
-267,31328.0959,2.2644,-0.0000,0.0000,930.6339,1
-273,48945.9426,4.0508,-0.0000,0.0000,565.9210,0
-257,33044.6921,3.8472,-0.0000,0.0000,1285.5493,1
-249,10997.1823,3.8787,-0.0000,0.0000,629.6466,1
-273,24471.3722,5.0059,-0.0000,0.0000,562.7188,1
-262,71559.7110,4.8443,-0.0000,0.0000,910.9345,1
-267,34001.6883,3.4598,-0.0000,0.0000,981.9875,1
-275,74999.3559,4.0728,-0.0000,0.0000,372.5136,1
-248,50433.6800,5.2693,-0.0000,1.8870,919.4481,0
-282,32768.7345,3.8156,-0.0000,0.0000,380.7564,1
-276,38452.4702,-2.3045,-0.0000,0.0000,346.1763,1
-256,37717.4945,4.5290,-0.0000,0.0000,899.7699,0
-243,4928.5417,4.7862,-0.0000,0.0000,970.5394,0
-278,77126.0142,1.9225,-0.0000,0.0000,611.2827,1
-272,39189.2099,2.8105,-0.0000,0.0000,668.9323,1
-281,32104.6574,4.5679,-0.0000,0.0000,782.4385,1
-230,27364.4461,2.2074,-0.0000,0.0000,460.7282,1
-256,60023.8511,2.4070,-0.0000,0.0000,872.0345,0
-259,43476.8190,4.0001,-0.0000,0.0000,1233.8552,0
-265,19888.2144,3.6734,-0.0000,0.0000,1048.9717,0
-253,24572.2550,3.2826,-0.0000,0.0000,873.0387,0
-242,26694.7096,4.8307,-0.0000,0.0000,593.4053,1
-237,76139.8335,3.9004,-0.0000,1.8480,553.6280,0
-270,58160.5542,2.9501,-0.0000,0.0000,676.0004,1
-275,63945.7314,3.6912,-0.0000,0.0000,391.9310,1
-269,38671.4197,3.4392,-0.0000,0.0000,1928.7892,0
-266,36566.7034,2.9297,-0.0000,0.0000,458.0764,1
-234,26819.1042,3.1143,-0.0000,0.0000,249.6140,1
-260,20100.0257,1.7688,-0.0000,0.0000,565.9328,1
-257,45045.4810,1.7371,-4.6500,0.0000,757.5257,1
-269,33586.3479,3.8046,-0.0000,0.0000,857.0117,1
-238,23551.4807,4.3882,-3.1030,0.0000,1050.6036,0
-255,33949.8362,5.0286,-0.0000,0.0000,748.1399,0
-267,28720.9762,1.7675,-0.0000,0.0000,1304.5764,1
-272,32547.4433,3.8341,-0.0000,0.0000,821.0467,1
-258,39375.1215,5.5647,-0.0000,0.0000,667.6154,1
-237,32453.3632,1.5303,-0.0000,0.0000,1247.2438,1
-269,37333.3241,3.4280,-2.1740,0.0000,775.7191,1
-268,50626.5516,0.5950,-0.0000,0.0000,583.5797,1
-277,28263.1051,3.2500,-1.0550,0.0000,467.3885,1
-253,7018.7374,4.0313,-10.5200,0.0000,653.0231,0
-257,8778.5136,3.7491,-0.0000,0.0000,973.5362,1
-248,74599.9295,0.3297,-0.0000,0.0000,684.3128,1
-256,32201.3897,5.1346,-0.0000,0.0000,527.5513,0
-256,36579.3224,2.4879,-0.0000,0.0000,651.9240,0
-276,45369.2577,1.5218,-0.0000,0.0000,673.9317,1
-235,51401.8175,2.6615,-0.0000,0.0000,959.7807,1
-276,60543.5360,4.9341,-0.0000,0.0000,820.8647,1
-231,40663.9964,4.1944,-0.0000,0.0000,483.0547,1
-258,20246.2437,-0.0189,-0.0000,0.0000,579.6336,1
-244,18769.9031,2.0609,-0.0000,0.0000,729.3951,0
-257,15198.9084,3.4736,-0.0000,0.0000,772.6903,0
-261,37808.4586,3.7467,-0.0000,0.0000,508.6968,1
-269,40062.2699,0.6745,-0.0000,0.0000,975.8145,1
-277,46518.9670,4.7171,-0.0000,0.0000,586.9610,1
-258,57046.9316,5.0483,-0.0000,0.0000,1044.0693,1
-228,10424.5723,4.2403,-0.0000,0.0000,880.4517,1
-276,56875.6236,2.4121,-0.0000,0.0000,818.1300,1
-271,39532.0227,3.3363,-0.0000,0.0000,908.9154,1
-273,36006.5589,2.9844,-0.0000,0.0000,854.6820,1
-272,9114.5283,3.8043,-0.0000,0.0000,1175.8759,1
-276,44971.7159,1.3573,-0.0000,0.0000,998.9238,1
-273,37767.0213,4.9553,-0.0000,0.0000,1288.1709,1
-253,47379.3909,3.4113,-0.0000,0.0000,558.0728,1
-270,11466.3308,1.9943,-0.0000,0.0000,1014.7353,1
-248,26195.8217,2.7193,-0.0000,0.0000,1220.0949,1
-249,23455.8111,2.3584,-0.0000,0.0000,461.6000,1
-270,51399.3319,3.8997,-0.0000,0.0000,744.7321,1
-234,35881.3346,0.7472,-0.0000,0.0000,215.9274,1
-258,9750.2100,4.2348,-0.0000,0.0000,580.0544,1
-271,50297.2319,3.8205,-0.0000,0.0000,561.6212,1
-259,23671.0121,2.3148,-0.0000,0.0000,1121.7311,1
-273,57940.0972,2.4379,-3.3250,0.0000,762.7347,1
-259,65312.4934,2.2354,-0.0000,0.0000,759.6098,1
-244,40376.7887,2.7156,-0.0000,0.0000,657.5747,1
-270,47637.0571,4.7030,-0.0000,0.0000,1241.1760,0
-274,34240.2590,1.4510,-0.0000,0.0000,463.4816,1
-251,23671.9055,2.1165,-0.0000,0.6530,975.6918,1
-251,38876.3418,6.1668,-0.0000,1.9770,864.6112,0
-279,47809.5392,2.4917,-0.0000,0.0000,124.5874,1
-265,57441.3113,3.5444,-0.0000,0.0000,790.9749,1
-256,73319.2648,4.7123,-0.0000,0.0000,1047.1287,1
-268,32967.2570,2.5780,-0.0000,0.0000,882.6930,1
-254,37783.8400,2.9644,-0.0000,0.0000,1751.3543,0
-257,16583.0355,4.2553,-0.0000,0.0000,846.2387,1
-273,60170.0745,4.2370,-0.0000,0.0000,436.7743,1
-250,23160.3631,-0.1113,-0.0000,0.0000,619.0576,1
-263,49227.0042,4.9076,-0.0000,0.0000,114.7094,0
-255,57189.9956,5.0722,-0.0000,0.0000,1007.3324,1
-250,38909.4658,1.1740,-0.0000,0.0000,968.7677,1
-232,24811.7592,4.5684,-0.0000,0.0000,362.1106,1
-283,12287.7959,1.5998,-0.0000,0.0000,480.5541,1
-260,15611.0790,1.1762,-0.0000,0.0000,416.9120,1
-259,64646.0568,1.5551,-0.0000,0.0000,949.1988,1
-240,17339.9549,3.4219,-0.0000,0.0000,503.0445,1
-277,29510.9360,5.3880,-0.0000,0.0000,469.3086,1
-257,97133.8060,1.9921,-0.0000,0.0000,981.0575,1
-261,10001.1500,4.4423,-0.0000,1.9740,761.3589,1
-275,28641.4147,2.9157,-0.0000,0.0000,924.4680,1
-267,71106.5231,2.5559,-10.5200,0.0000,708.8365,0
-273,27570.9005,2.6077,-0.0000,0.0000,1386.9186,0
-276,20864.6069,4.5171,-3.6740,0.0000,440.1144,1
-280,11877.9051,5.0917,-0.5940,0.0000,739.1685,1
-266,14097.7408,3.6937,-0.0000,0.0000,447.6251,0
-263,45285.3909,2.4986,-0.0000,0.0000,768.0708,0
-245,39687.4042,4.2465,-0.0000,0.0000,1235.9011,0
-265,43290.7837,4.5720,-0.0000,0.0000,468.3741,1
-248,17881.4365,3.1951,-15.0240,0.0000,521.6086,0
-271,48545.7106,2.1867,-0.0000,0.0000,1039.6640,0
-247,42388.8832,4.2918,-0.0000,0.0000,688.1294,1
-262,41929.0388,2.0476,-0.0000,0.0000,657.7093,1
-231,32651.6931,3.1111,-0.0000,0.0000,936.2332,0
-262,22166.5254,2.3075,-0.0000,0.0000,591.2941,1
-281,16191.0965,2.9265,-0.0000,0.0000,1379.4438,1
-253,4925.5233,0.1505,-0.0000,0.0000,856.9555,1
-264,21760.9465,4.6905,-0.0000,0.0000,889.7203,0
-255,67408.0544,3.8228,-0.0000,0.0000,573.5478,0
-280,96228.0831,2.1778,-0.0000,0.0000,841.3988,1
-274,45520.0497,2.7209,-0.0000,0.0000,1231.3170,1
-250,38673.9011,2.4624,-0.0000,0.0000,889.5707,1
-275,26068.4417,2.2967,-0.0000,0.0000,510.3525,1
-282,55793.0088,1.3615,-0.0000,0.0000,546.4073,1
-265,67257.4127,4.6811,-0.0000,0.0000,1058.2931,0
-246,63270.5229,2.4716,-0.0000,0.0000,900.2800,1
-245,34118.2739,2.8761,-0.0000,0.0000,949.0113,1
-252,36998.7039,1.1304,-0.0000,0.0000,832.1653,0
-252,47388.7463,3.0930,-9.5620,0.0000,851.8156,0
-222,21462.5022,0.7255,-0.0000,0.0000,452.0355,1
-269,33172.5414,4.4956,-0.0000,0.0000,922.5132,1
-266,20753.0415,3.1849,-0.0000,0.0000,766.0561,1
-261,27069.9315,4.2085,-0.0000,0.0000,320.5813,0
-243,30605.8236,2.0267,-0.0000,0.0000,781.5687,1
-272,50069.5824,3.1372,-0.0000,0.0000,410.3866,1
-258,6261.3218,1.8662,-0.0000,0.0000,538.5990,1
-271,73826.6091,3.7315,-0.0000,0.0000,649.3731,1
-266,60407.3397,3.6901,-0.0000,0.0000,392.2415,1
-273,29404.2704,2.9158,-0.0000,0.0000,1176.6611,1
-272,30958.0979,3.1719,-0.0000,0.0000,692.9175,1
-256,28662.2597,2.4692,-0.0000,0.0000,1038.2218,0
-249,19551.5037,5.1174,-0.0000,0.0000,1312.4258,1
-262,41323.7071,-0.2722,-0.0000,0.0000,840.1493,1
-253,33439.5429,2.5665,-0.0000,0.0000,1517.5588,0
-269,67261.3530,3.1450,-0.0000,1.8480,655.8750,0
-244,9786.1934,1.4966,-0.0000,0.0000,757.7913,1
-276,36861.8749,5.4520,-0.0000,0.0000,724.3301,1
-274,46176.8292,3.1868,-0.0000,0.0000,871.4477,1
-265,36810.0916,2.2115,-0.0000,0.0000,634.3170,0
-247,15946.2172,2.0876,-0.0000,0.0000,747.5459,1
-252,37885.3717,3.4084,-0.0000,0.0000,908.1955,0
-264,37373.5930,4.5358,-0.0000,0.0000,908.6175,0
-264,45648.3462,4.1452,-0.0000,1.6690,516.9691,1
-268,27700.2183,2.8624,-0.0000,0.0000,648.3670,1
-263,21124.9076,4.8706,-0.0000,0.0000,709.8702,0
-253,67285.5071,1.7463,-0.0000,0.0000,281.8231,1
-257,21938.4781,3.8432,-0.0000,0.0000,1056.1900,1
-260,7214.9627,4.3712,-0.0000,2.3390,852.0921,1
-277,26628.6656,3.5433,-0.0000,0.0000,780.6812,1
-242,41718.1188,3.5739,-0.0000,0.0000,757.3717,0
-274,37407.3957,4.2456,-0.0000,0.0000,1023.3382,1
-254,24779.3744,3.1722,-0.0000,0.0000,1395.7877,0
-258,41719.3573,2.6827,-0.0000,0.0000,723.6657,1
-275,6729.2314,3.4573,-0.0000,0.0000,849.8180,1
-268,21354.1018,2.1240,-0.0000,0.0000,696.0905,1
-277,52533.0557,3.4066,-0.0000,0.0000,220.5495,1
-277,7010.9607,2.8346,-0.0000,0.0000,484.5453,1
-260,18586.8937,4.3653,-0.0000,0.0000,995.6377,0
-259,24732.8126,4.5281,-0.0000,0.0000,425.5142,0
-279,30158.3272,2.0180,-0.0000,0.0000,463.3499,1
-242,71198.6379,1.3564,-0.0000,0.0000,1026.9567,1
-248,35186.7556,3.5926,-4.0640,0.0000,923.1537,1
-265,19880.6805,3.8376,-0.0000,0.0000,1222.4139,1
-264,22327.6128,5.1462,-0.0000,0.0000,649.1064,1
-273,35515.2039,2.6558,-0.0000,0.0000,326.5740,1
-256,41617.3224,3.0056,-0.0000,0.0000,1116.5479,0
-256,33736.9803,5.5666,-0.0000,0.0000,1292.6777,0
-267,67095.2473,4.1525,-0.0000,0.0000,724.6019,0
-274,41070.8398,3.8458,-0.0000,0.0000,585.8895,1
-268,47982.1145,5.4406,-0.0000,0.0000,765.1524,1
-275,60037.1617,3.7788,-0.0000,0.0000,653.9459,1
-273,32414.9396,3.6799,-0.0000,0.0000,831.4404,1
-250,62510.6800,1.2950,-0.0000,0.0000,745.9036,1
-274,103512.8703,2.3943,-0.0000,0.0000,834.6688,1
-261,25273.4638,3.4616,-0.0000,0.0000,498.4973,1
-230,30065.3420,3.9015,-0.0000,0.0000,55.3741,0
-233,38211.7665,4.8950,-6.3600,0.0000,702.4741,1
-225,7890.9083,6.5605,-0.0000,0.0000,716.5069,1
-245,75373.4512,1.0197,-0.0000,0.0000,608.9134,1
-261,9646.7614,3.5775,-0.0000,0.0000,1035.3662,1
-282,22977.6299,3.2357,-0.0000,0.0000,649.1367,1
-250,60120.7880,3.8439,-0.0000,0.0000,771.9490,1
-263,5862.8894,2.5955,-0.0000,0.0000,1000.3600,0
-272,17189.0586,2.9891,-0.0000,0.0000,1141.9687,1
-268,46357.0635,2.9135,-0.0000,1.8760,1047.1348,1
-271,48910.3289,1.9128,-0.0000,0.0000,833.2561,1
-235,49438.6583,3.9375,-0.0000,0.0000,266.6947,1
-258,16967.2333,2.3776,-0.0000,0.0000,1324.0859,1
-265,36181.5015,3.1003,-0.0000,0.0000,919.9449,1
-256,73855.7744,5.0316,-0.0000,0.0000,725.5858,1
-265,52629.2768,4.0530,-0.0000,0.0000,2089.9924,1
-259,32142.3848,3.9996,-0.0000,0.0000,846.4949,1
-264,21451.3426,3.8654,-0.0000,0.0000,594.5494,1
-256,60908.2508,5.3069,-0.0000,0.0000,664.3545,1
-267,51546.1698,2.8512,-0.0000,0.0000,1415.0229,1
-280,43245.0079,3.8611,-0.0000,0.0000,1161.2500,1
-268,71457.9789,3.0027,-3.8870,0.0000,1035.3418,1
-272,42255.5723,4.9022,-0.0000,0.0000,571.9560,1
-266,23218.4924,3.6926,-0.0000,0.0000,1072.2286,1
-258,21776.6497,1.4460,-0.0000,0.0000,523.8246,1
-269,39542.3416,2.4588,-0.0000,0.0000,708.1111,1
-254,7284.1326,2.7191,-3.1030,0.0000,1155.3018,0
-254,52886.3614,4.5655,-0.0000,0.0000,828.9441,1
-282,53760.5577,3.6259,-0.0000,0.0000,514.6969,1
-272,5790.4070,4.6714,-0.0000,0.0000,770.0771,1
-259,43753.3997,3.8071,-0.0000,0.0000,404.1178,1
-270,13582.0097,4.2513,-0.0000,0.0000,980.8500,1
-260,67287.1173,3.3147,-0.0000,0.0000,740.5098,1
-271,73584.9636,2.8926,-0.0000,0.0000,601.8850,1
-271,25545.5090,3.0604,-0.0000,0.0000,381.6918,0
-239,34081.0530,1.1343,-0.0000,0.0000,744.1850,0
-275,36504.4981,4.8165,-0.0000,0.0000,793.4152,1
-274,53427.5198,3.0769,-0.0000,0.0000,900.4403,1
-244,48616.1351,2.7912,-0.0000,0.0000,683.7670,1
-279,24561.8090,2.2375,-0.0000,0.0000,343.4248,1
-271,27308.9601,2.7493,-0.0000,0.0000,927.4883,1
-266,43152.4638,5.6171,-0.0000,0.0000,624.0000,0
-261,27965.3176,3.0330,-0.0000,0.0000,985.3175,0
-269,53122.3595,3.6813,-0.0000,0.0000,700.0750,1
-248,28191.1268,1.0854,-0.0000,0.0000,1081.7542,1
-258,29398.2775,6.7865,-0.0000,1.9020,926.6964,0
-256,35424.9881,3.4159,-0.0000,0.0000,720.3923,0
-272,61364.7303,2.3139,-0.0000,1.9800,778.3979,1
-276,37373.1401,3.4055,-0.0000,0.0000,674.9865,1
-229,23077.1688,2.1404,-20.0510,0.0000,580.5886,0
-264,45282.4079,4.5100,-0.0000,0.0000,868.8348,0
-272,74984.4006,3.2872,-4.0640,0.0000,461.9152,1
-257,20301.6309,3.3067,-0.0000,1.9020,405.4322,0
-265,57896.5120,3.4118,-0.0000,0.0000,824.5391,1
-268,9964.8062,4.2183,-0.0000,0.0000,648.1610,1
-280,24369.1295,3.9943,-0.0000,0.0000,1342.3172,1
-250,47565.8472,2.2659,-0.0000,0.0000,1249.5864,1
